0.120538	-0.106183	-0.093674	-0.160547	0.113566	0.094853	-0.121123	-0.111989	-0.153127	-0.073690	-0.032023	-0.084497	-0.006881	0.094597	-0.016854	-0.125779	0.054167	-0.130946	0.168584	-0.127288	0.116508	-0.069536	0.094277	0.116576	-0.099253	0.149689	-0.132879	0.101683	-0.021307	-0.100374	-0.043115	-0.161834	0.008076	0.052224	0.115691	0.051195	0.065494	-0.054861	-0.083673	0.064160	-0.144430	0.110857	0.142163	0.072698	0.162452	-0.085089	-0.151680	0.154488	-0.124518	0.019211	0.060897	-0.038588	-0.119728	-0.105177	0.029098	0.054204	-0.133691	-0.047956	0.108088	-0.024111	0.026709	0.066660	-0.030467	-0.155613	0.099138	0.104951	0.022090	0.040603	-0.069529	-0.068133	0.128686	-0.015919	0.062084	-0.135231	0.151081	0.147119	-0.124980	-0.115239	0.036924	-0.124591	-0.144800	-0.129863	0.039332	0.094705	0.053511	0.128967	0.073615	0.055519	-0.076156	0.073064	0.137993	0.143035	0.112058	-0.086934	-0.036285	-0.022695	-0.067653	-0.058503	0.097849	-0.080285	
-0.186509	-0.059748	-0.102505	0.147472	0.103197	-0.153972	0.044308	-0.132854	0.069154	0.166207	0.085353	-0.001347	-0.051769	-0.152033	0.010864	0.044788	-0.156411	0.132351	0.075027	0.068245	0.156300	0.191165	-0.025035	-0.164892	-0.001897	-0.105330	0.058233	-0.018098	0.002175	-0.130387	0.057520	-0.154931	-0.120192	0.036596	-0.012110	0.102280	0.064194	-0.076386	-0.145879	0.008207	0.033265	-0.036900	-0.060814	-0.144772	-0.169013	0.034974	-0.054858	0.038777	0.173766	0.094174	0.065804	0.167263	0.101246	0.154429	-0.131674	0.036461	-0.095538	-0.093162	0.085307	0.117384	-0.082817	-0.049613	0.017254	-0.131806	-0.092355	0.083682	-0.006006	-0.133080	0.014402	0.026358	0.052816	-0.022010	0.149642	0.150349	-0.031166	-0.012573	-0.140515	0.114931	-0.028990	0.116458	-0.025988	0.008103	-0.110377	0.049465	-0.149419	0.075795	0.087961	-0.044301	-0.019898	0.009516	0.062014	-0.148980	0.060016	0.015513	-0.157522	0.042365	-0.156454	0.006457	-0.035691	-0.056058	
-0.109057	-0.073230	0.087078	0.123790	-0.023657	-0.193340	0.074010	-0.139055	-0.051189	0.008814	0.158460	0.027128	0.112919	-0.089203	-0.071935	-0.155125	0.025158	-0.065403	-0.123816	0.143698	-0.094274	-0.037329	0.135560	-0.110581	-0.136210	-0.126919	-0.080868	0.046692	0.069899	0.092876	0.134632	-0.107770	-0.012167	0.073457	-0.084038	-0.052750	0.117355	-0.004277	-0.087736	0.152954	-0.154085	-0.137014	-0.108465	-0.056461	0.117353	0.102866	-0.078987	-0.095938	-0.057776	-0.150271	0.122000	0.091040	-0.030894	0.099640	0.009368	0.048916	0.068822	-0.121682	-0.160660	0.081340	0.005689	0.015879	-0.099860	0.172789	-0.123790	0.039823	0.002864	-0.159580	-0.067609	0.019130	0.033036	-0.134072	-0.071271	0.085875	-0.059403	-0.150390	0.008573	0.061658	0.139127	0.113821	0.001792	0.020316	0.021527	0.077959	0.199033	0.136956	0.087350	0.047359	-0.137887	0.040920	-0.126845	-0.102626	-0.102563	-0.053659	0.068738	-0.027588	0.088499	0.186870	0.000350	-0.113089	
-0.127539	0.172626	0.120152	-0.015868	0.125570	0.151736	0.115576	0.093183	0.073516	0.085787	-0.105062	0.104866	0.064947	0.143356	-0.153822	0.170417	0.059785	0.082618	-0.074534	-0.106938	0.063921	0.005598	0.094724	0.050076	-0.008171	0.106661	-0.098683	0.142722	-0.144742	-0.048446	-0.157765	-0.070199	0.012319	0.010182	-0.089153	-0.155803	-0.035767	-0.137461	0.055003	0.125957	0.130788	-0.079833	0.098743	-0.058589	-0.052273	0.091873	0.058794	0.010418	-0.071018	-0.091209	0.137612	-0.132510	-0.004056	0.076441	0.105698	-0.087088	-0.154280	-0.106047	-0.108608	-0.018645	0.069553	-0.063872	-0.103780	-0.151719	0.148131	0.029338	-0.011445	0.093112	-0.084181	-0.049711	-0.059226	-0.121560	-0.109737	0.054634	0.140237	-0.103665	0.144472	0.043437	0.110032	-0.124559	0.038083	0.159583	-0.065815	-0.069635	-0.083532	0.030492	0.103103	-0.139808	0.055008	0.003569	0.016813	-0.074259	0.105381	0.124499	0.139115	-0.080822	0.070675	-0.127783	-0.107430	0.132409	
0.048695	-0.153806	-0.067293	-0.127788	-0.028266	0.035685	0.044456	-0.175590	-0.049502	-0.099863	0.106684	0.074009	-0.095988	-0.029798	-0.002633	-0.128044	-0.039977	-0.180508	0.043729	0.025568	0.111970	0.009763	0.039564	0.147468	0.013499	0.113157	-0.160981	0.144902	-0.108629	0.156014	-0.062876	0.128544	-0.137193	0.124593	0.030731	-0.095669	-0.080414	0.016985	-0.151341	-0.137002	-0.121064	0.178111	-0.104459	0.059502	-0.119364	0.005063	-0.169713	-0.005700	-0.034770	-0.035511	-0.094964	-0.084706	0.105455	0.102637	-0.137039	-0.134926	0.137473	0.016091	-0.036747	-0.040061	0.014504	0.162112	0.060517	0.057591	-0.165889	0.096378	-0.146666	-0.102098	0.104312	0.083944	0.169414	0.159305	-0.036141	0.140259	-0.003732	-0.088457	0.119581	0.102873	0.126571	0.110182	0.057809	-0.054070	-0.001296	-0.041134	0.040254	0.029055	-0.106651	-0.076523	0.040153	0.083120	-0.130093	-0.102745	0.072454	0.005525	0.010784	0.121765	-0.062996	0.077192	-0.124947	0.107312	
0.057079	-0.080848	-0.153052	-0.116287	0.084171	0.007789	-0.032410	-0.120105	-0.051639	0.099650	0.109460	0.100739	0.095275	0.076758	0.054738	-0.077707	-0.111093	-0.160036	0.136052	0.116732	0.103837	0.041593	0.089370	0.053956	-0.063127	0.117150	0.035721	0.114833	0.092592	-0.106299	0.122745	0.108030	-0.108743	0.065279	0.136594	0.054406	-0.055550	-0.061752	-0.116649	-0.115035	-0.036809	0.189050	0.033795	-0.030437	-0.122149	-0.123278	-0.139680	0.038604	0.081181	0.109985	0.024307	-0.119142	0.085264	0.071733	-0.130702	0.074005	0.083132	0.032253	-0.112339	-0.114621	0.126653	0.132732	0.052439	0.167753	-0.139241	0.137066	-0.135536	0.082056	0.124651	0.074062	-0.007959	0.122896	-0.058952	0.075718	-0.022056	-0.080699	0.111635	-0.018811	0.111004	0.020137	0.107131	0.038894	0.075891	-0.123146	-0.054066	-0.129667	-0.003675	-0.122381	-0.115916	0.100522	0.035182	-0.153540	-0.123869	0.095787	-0.141313	0.114068	-0.037013	0.153937	-0.103380	0.134969	
0.022534	-0.139149	0.032474	0.055204	0.021081	-0.148802	-0.010044	0.132937	-0.146157	-0.049522	-0.107450	-0.075961	-0.004788	0.007608	-0.050741	0.022815	-0.156307	0.050595	-0.048598	0.130336	-0.126008	0.065948	0.131880	0.007013	-0.152472	-0.068679	0.063595	-0.104480	0.003990	-0.148945	0.080480	-0.095689	-0.127843	0.039435	-0.011043	0.075630	0.070861	0.054674	-0.070284	0.157012	-0.161958	-0.027825	0.006562	-0.103655	-0.067244	-0.003565	0.104502	-0.099972	-0.172142	-0.107311	0.052651	0.143193	-0.115430	0.182616	-0.086293	0.063906	0.142783	-0.058997	-0.147622	-0.117095	-0.147553	0.134451	0.084874	0.139945	-0.155617	-0.132630	-0.103282	-0.075855	0.139643	0.036688	-0.020200	-0.091408	-0.085466	-0.042358	-0.031642	-0.009609	-0.115982	0.062024	0.135726	0.119219	0.053490	-0.098459	0.088884	0.039846	0.154811	-0.118322	-0.111712	0.010076	-0.127276	0.173026	-0.088766	-0.075904	-0.144024	-0.171934	0.009442	0.021833	-0.063138	0.056270	0.089928	-0.083243	
0.128335	-0.243458	0.143999	0.055621	-0.047951	-0.089883	0.082378	0.089890	0.004423	0.045835	0.062993	-0.108725	0.039848	-0.066453	-0.109624	0.097478	0.069233	0.093494	-0.018148	0.093614	0.080975	0.076502	-0.047416	0.133266	-0.145494	0.167334	-0.110841	0.090460	-0.000722	-0.139712	-0.113861	-0.128839	0.025136	0.149600	0.063827	-0.050219	-0.071432	-0.062449	0.184763	-0.167455	0.095772	-0.116666	-0.034841	-0.029178	-0.074240	-0.052370	-0.159066	0.040946	0.101250	0.039757	-0.073074	0.004868	-0.111446	0.015418	-0.075994	0.010308	-0.049098	-0.056875	-0.003922	-0.018183	-0.155946	0.117402	-0.204671	-0.120994	-0.095936	0.193109	0.003244	-0.067462	0.081488	0.041682	0.144462	-0.031610	-0.050739	0.111509	0.151564	-0.109259	0.070834	-0.037362	-0.004247	0.035732	-0.006879	-0.148508	0.135252	0.099590	-0.049892	-0.073700	-0.058954	-0.004819	-0.111190	-0.116383	0.012660	-0.057778	0.063849	-0.197306	-0.036167	-0.057742	0.038108	-0.032306	0.079173	0.157216	
-0.039070	0.031918	-0.190597	0.022181	0.150564	-0.019971	0.154238	0.019258	-0.047845	-0.063750	0.149056	0.115326	-0.058826	-0.080759	-0.150995	-0.017761	0.138139	-0.198506	-0.165880	0.039850	-0.160377	-0.155588	0.196939	0.033363	-0.068398	0.021685	0.054700	-0.095129	0.115305	-0.100655	-0.002308	-0.025799	0.025933	0.137642	-0.066025	-0.056218	-0.099655	-0.098262	0.073069	-0.118208	0.078483	0.197665	0.062222	0.015907	-0.162706	0.110163	-0.035811	-0.053960	0.175064	-0.159824	0.143107	-0.027823	-0.066163	-0.070319	-0.013670	0.015614	-0.131926	-0.129140	0.057760	0.197816	-0.121537	-0.024936	0.132800	0.018142	0.018481	-0.024234	-0.145682	-0.086924	-0.021198	0.160220	-0.038696	0.040742	0.027729	0.098107	0.016130	-0.114326	0.151957	-0.019795	0.076186	0.144218	0.042225	-0.032323	0.001142	-0.029580	0.080889	-0.056762	0.038001	-0.099466	0.108106	0.122418	0.095682	-0.084104	0.197642	0.040915	0.005693	-0.015213	0.060021	0.003366	0.138447	0.012165	
-0.120213	0.060930	-0.046592	0.122163	0.116899	0.032763	-0.078915	0.061487	0.022195	-0.011229	-0.090810	0.117369	0.008510	-0.086844	-0.167595	-0.012852	0.003774	-0.020072	0.096372	0.080130	0.049255	0.051338	0.061560	0.148952	0.030936	-0.059246	-0.195613	-0.044277	-0.018028	0.052956	0.127887	-0.134445	0.129387	-0.059644	-0.114564	-0.170047	-0.001411	0.097990	-0.015636	0.040254	0.143880	-0.003035	0.058180	0.083051	-0.073672	0.063314	-0.086095	0.132829	0.060589	0.171193	-0.157831	-0.063049	-0.113328	0.092312	0.127152	0.043684	-0.069153	0.111527	0.089412	-0.069731	0.066541	0.095377	0.044989	0.005382	0.000761	0.125354	-0.060083	-0.101936	0.050121	-0.069917	-0.094237	0.072849	-0.011670	0.032145	-0.098514	0.161775	-0.145273	0.087859	-0.063181	-0.141351	-0.009601	-0.010824	0.083026	0.090517	0.038097	-0.044089	0.047347	0.000034	0.100015	-0.081651	0.182246	-0.051430	-0.002515	-0.174768	0.024382	0.062746	-0.005749	0.032343	-0.079014	0.075388	
-0.018760	0.045801	-0.124318	0.020708	0.073859	0.015983	-0.197189	-0.045550	0.126963	-0.138028	-0.025645	0.109374	0.066613	0.072720	0.127915	0.015340	0.044007	-0.139459	-0.055971	-0.133956	0.089023	0.103023	0.141195	0.097119	0.138366	0.173435	0.121359	-0.064821	0.073710	0.150703	-0.034754	0.054420	-0.050764	0.100834	-0.124629	0.035230	-0.027772	0.139332	-0.031069	0.001478	-0.026372	-0.063504	-0.093627	0.096942	-0.126716	0.038462	-0.076485	-0.038519	0.182486	0.003114	0.102970	-0.130203	0.052246	0.064647	0.186693	0.040836	0.179730	-0.006703	-0.118158	-0.065861	-0.093454	0.046580	0.109965	0.092834	0.083278	-0.041490	-0.046657	0.104262	0.124079	0.102805	0.102255	-0.087262	-0.167287	-0.190057	-0.033571	-0.056099	-0.144026	-0.200162	0.035831	-0.114147	0.047009	0.115615	-0.076349	-0.002553	0.086488	-0.154497	-0.142801	0.045236	-0.115126	-0.111471	0.092284	-0.086024	0.065778	-0.024449	0.007557	0.193749	0.032038	0.110367	0.054977	0.016352	
0.156853	-0.160569	-0.114610	-0.089267	0.032752	0.036931	0.101603	-0.094753	-0.126523	0.169645	0.009018	-0.048605	-0.139242	-0.155365	0.174417	-0.115196	0.064556	-0.031835	-0.037269	-0.096937	-0.050747	0.141013	0.083222	0.006249	-0.104901	0.087040	-0.087254	-0.101593	-0.053823	-0.018405	0.062629	-0.108199	-0.007863	0.141672	-0.103524	-0.075135	0.000366	-0.100817	-0.049173	-0.041948	-0.149277	-0.011022	-0.110732	0.144250	0.137538	-0.018635	-0.019037	-0.158655	-0.117373	-0.085649	0.071334	0.097179	0.079695	-0.134905	-0.169964	-0.079503	0.109297	-0.003210	0.112240	0.049560	-0.006720	0.145941	0.141474	0.112274	0.019351	0.130812	0.083507	-0.151347	-0.060045	0.082416	-0.171323	0.105567	-0.046087	0.015530	0.090208	0.054533	0.069147	0.018117	0.159129	-0.145941	0.086965	-0.098075	-0.063872	0.060881	-0.031309	0.096338	-0.115963	-0.036722	0.132334	0.166106	0.071556	0.142747	0.054577	0.029267	0.033866	0.039745	-0.034741	-0.092963	-0.147670	0.147496	
0.179296	-0.014785	-0.016407	0.077274	-0.079890	-0.005996	0.104594	-0.070402	-0.147580	0.086568	-0.065686	0.067925	-0.069113	-0.057094	-0.031722	-0.059188	-0.127887	-0.053233	0.156986	-0.125831	-0.072075	0.116645	0.112225	0.121475	-0.123917	0.174774	0.068079	0.080370	-0.155023	0.035846	-0.082014	0.004226	0.052263	0.100991	-0.054233	-0.116366	-0.037448	0.092750	-0.065239	-0.117786	-0.082744	0.120160	-0.019548	0.008126	-0.005132	0.027370	-0.130315	0.061891	0.014201	0.092668	-0.142902	-0.084162	0.159368	-0.156057	-0.128461	-0.140315	0.082309	0.129867	0.147383	-0.124053	0.133910	0.133605	0.099389	-0.124001	-0.067721	0.091356	0.044511	-0.087404	0.065230	0.125124	0.020179	-0.062867	0.150261	-0.061855	-0.071204	0.094069	0.113672	0.122406	-0.029926	-0.049302	-0.142465	0.080023	0.138710	-0.009148	-0.158856	0.107365	-0.116365	0.047187	0.061891	0.104241	0.082661	-0.072789	0.101680	0.140066	-0.140720	0.124901	-0.087368	-0.126383	0.125510	-0.009326	
-0.014484	-0.052442	0.023483	0.058188	-0.084224	0.046042	0.043159	0.074969	0.116463	-0.075784	0.036866	0.037008	0.084329	0.065565	-0.069327	-0.016936	-0.000570	0.004114	-0.004742	0.121322	-0.045162	0.126274	0.047910	-0.092727	0.025322	-0.123158	-0.115666	-0.061644	-0.057152	-0.007392	0.041015	0.082540	-0.068709	0.072899	-0.036781	0.032046	0.123246	-0.005262	-0.115586	-0.103051	-0.051992	0.082675	0.015508	0.062824	-0.129382	0.050200	-0.051533	-0.047955	-0.027084	0.033958	-0.003919	0.104483	0.099414	-0.134659	-0.019372	0.076038	0.060420	-0.018940	-0.022835	0.089689	0.029722	0.020129	-0.073996	-0.013740	-0.065600	0.035920	-0.086509	-0.103085	-0.016414	0.044490	0.005688	-0.037649	0.086967	-0.034151	-0.072077	-0.043699	-0.080769	-0.094819	0.068326	-0.056869	0.142671	0.039611	-0.048026	-0.041299	-0.002944	-0.049628	0.040446	-0.141956	-0.066456	0.024091	0.072893	0.069325	0.015495	-0.036978	0.011185	-0.069281	0.113701	0.112684	-0.083054	0.004113	
0.021476	0.074437	0.108777	-0.045211	0.137393	0.009269	0.156172	-0.111534	-0.144943	0.125067	-0.135965	0.089617	-0.123703	0.024693	0.135574	-0.069439	0.020566	-0.095657	0.052527	0.124263	-0.114307	0.139132	-0.020109	0.138865	0.145448	0.121470	0.028915	0.141825	-0.106038	-0.075440	0.142604	-0.049981	-0.001107	-0.126301	-0.111852	0.035017	0.150918	0.105216	-0.094396	-0.060293	-0.150445	-0.107072	0.116709	-0.153943	0.120286	0.111914	-0.057206	-0.011212	0.117433	-0.086045	-0.164078	-0.077490	0.061164	-0.090692	-0.110133	-0.026556	-0.101662	0.096367	0.118041	0.022954	0.037064	0.163158	-0.144633	0.062643	0.086386	-0.083209	-0.006228	0.028023	-0.098892	0.051791	-0.098147	-0.065137	0.097701	-0.143130	0.059396	0.083757	-0.086213	0.119979	-0.090915	-0.014022	-0.144649	-0.059907	0.139919	-0.116773	0.024045	-0.009244	-0.134497	-0.097858	-0.076679	-0.003642	-0.075467	0.126562	0.137296	0.135851	-0.063233	0.121806	-0.020255	0.051686	-0.102283	-0.077734	
0.041071	-0.025420	-0.006716	0.018254	-0.074501	-0.095377	0.055167	0.017080	-0.039843	0.045976	0.030200	0.007729	0.022641	0.047826	0.041696	-0.101383	-0.009291	0.058208	-0.104774	-0.045738	0.185239	-0.088810	0.011354	0.095487	-0.055225	0.091478	0.063383	0.014893	-0.092594	0.041535	-0.095710	-0.010603	-0.028733	-0.072483	-0.080275	0.022176	0.038683	-0.011607	0.038254	-0.056163	-0.100307	-0.077167	-0.053503	-0.022323	-0.066312	0.019047	0.015058	0.020492	0.108965	-0.062646	-0.039302	-0.018024	-0.010083	0.017420	-0.064224	-0.090813	0.094696	0.074644	-0.007084	0.036084	-0.029589	-0.023277	0.062823	-0.085028	-0.066010	0.038217	0.006520	0.061375	0.127027	-0.012782	0.085194	0.015712	0.036447	0.132245	-0.063427	-0.008507	-0.076662	-0.079578	-0.019740	0.154028	-0.124720	0.029488	-0.136920	0.034262	-0.024676	0.024627	-0.021092	0.123526	-0.031436	0.026784	0.064333	-0.115267	-0.012093	0.142886	0.016411	-0.090960	-0.149594	0.028860	0.041559	0.015626	
-0.120782	0.026170	-0.043889	-0.097385	-0.138603	0.058189	0.000036	-0.128557	0.130768	0.085468	-0.106556	0.010390	0.049735	0.027471	-0.129597	0.050250	0.017746	0.152299	0.067358	-0.045591	-0.070382	-0.073731	-0.152937	-0.087338	-0.136044	-0.084172	0.051968	-0.111228	0.049624	-0.119648	0.099253	-0.068832	-0.161471	-0.050505	-0.067301	-0.053326	0.151024	-0.094742	-0.085406	-0.102027	0.110448	-0.128948	-0.116581	0.091957	-0.005995	0.012221	-0.042944	-0.048169	0.103220	0.094958	0.061536	0.106791	0.164162	0.118289	0.137870	0.110299	-0.056111	-0.101376	0.077143	-0.077527	0.093289	0.154567	0.064478	0.078826	0.018310	-0.157295	-0.061290	-0.109225	-0.178215	-0.115262	0.075768	-0.094454	0.133723	-0.041492	0.164703	0.108745	0.164628	0.039615	-0.140039	-0.051255	0.038810	-0.054049	0.043820	0.010116	-0.084672	-0.078341	0.063530	0.169225	0.079191	0.135435	0.102954	0.140101	0.090342	0.125486	-0.147999	0.058535	0.096084	0.162454	-0.070915	0.095261	
-0.136393	-0.134964	0.041011	-0.023878	-0.170852	-0.007027	0.024897	-0.031912	-0.153517	-0.047191	0.145239	0.032800	-0.130351	-0.172900	-0.051283	-0.075088	-0.069640	0.128516	0.113062	-0.057837	0.130415	-0.032875	0.041283	-0.142535	-0.009606	0.027935	-0.110286	-0.125166	0.073778	0.076551	-0.038172	-0.028386	-0.153970	0.043995	-0.113089	0.098444	0.109258	-0.068434	0.139990	-0.160867	0.146336	0.159701	0.048275	0.069916	-0.146939	0.063885	0.034756	-0.046509	0.046896	0.112446	-0.099539	-0.077195	0.080825	0.132267	-0.068588	-0.148529	-0.029470	0.129878	-0.024179	-0.152770	-0.064871	0.157887	0.106841	0.087214	-0.169517	-0.122454	-0.175931	-0.105820	0.044764	0.142399	0.083561	0.043444	-0.102607	0.105695	0.043176	-0.054516	0.147001	-0.012975	-0.028646	0.133582	-0.045257	-0.031763	-0.050440	-0.048602	-0.102277	-0.068978	0.017245	-0.154136	0.128841	-0.080659	0.093357	0.063312	0.103815	0.012409	-0.088244	-0.020787	0.089823	-0.140623	-0.158569	0.052150	
-0.014606	0.023045	-0.052451	-0.110872	-0.116713	0.116523	-0.028583	-0.099594	-0.133996	-0.086186	-0.114030	-0.093319	0.096617	-0.147989	0.080140	0.144067	-0.148061	0.147577	0.106428	0.178219	0.146833	0.074937	-0.112456	0.043861	-0.089653	0.126411	0.152652	-0.163439	0.123642	0.051833	0.002141	0.133569	0.036324	-0.196250	0.044470	-0.037007	-0.114279	-0.125112	0.155206	-0.140536	-0.158402	0.037007	-0.051235	-0.132972	0.090183	-0.108642	-0.023704	0.035530	0.079627	0.148284	0.142236	0.039564	-0.120903	-0.110750	-0.097067	0.007872	-0.106347	-0.043653	-0.089848	-0.043162	0.065877	-0.013141	0.177141	-0.081141	0.146542	-0.063937	-0.057072	0.079936	-0.119544	0.000175	0.000684	0.040793	0.098369	0.177250	0.064790	0.156376	0.103151	0.003807	-0.132803	0.004638	-0.099726	-0.050598	-0.036629	0.077377	-0.094503	-0.023634	0.150241	-0.003683	-0.122596	-0.085740	-0.109874	0.034731	0.026817	-0.117884	-0.040533	-0.082586	0.061098	-0.014906	-0.007188	-0.046105	
-0.011552	0.029015	0.077232	0.164861	0.127733	0.083943	-0.003186	-0.068047	0.114306	-0.046502	-0.099170	-0.157455	-0.206166	-0.082933	0.087732	0.132985	-0.075718	0.077106	-0.159154	-0.139353	-0.042613	-0.119460	-0.134351	-0.141574	0.143482	0.083842	0.012387	0.047929	-0.165319	-0.060357	0.128266	-0.083561	0.097283	0.013415	0.079251	0.148829	0.059566	-0.166467	0.114002	-0.094638	0.122771	-0.073051	0.090558	-0.091737	0.122103	-0.019099	-0.045936	0.019257	0.081136	-0.099745	-0.007653	-0.069386	0.179600	-0.100221	-0.116248	-0.145004	0.146335	0.129118	0.075526	-0.055941	-0.085241	-0.108810	-0.069203	0.017964	-0.085334	0.058829	0.110695	0.154169	0.021782	-0.159260	-0.132776	-0.030135	0.129342	0.082281	0.095214	0.004691	-0.047139	-0.079562	0.036669	0.122469	-0.113043	0.096177	-0.052991	0.173537	-0.085606	0.068099	-0.089811	0.160636	0.081850	-0.093727	0.017402	0.007618	-0.010309	0.090821	0.050190	0.062920	-0.088694	0.065848	0.022507	0.099647	
-0.157864	0.055686	0.041731	-0.027966	0.135041	-0.139669	-0.014726	0.111069	-0.021707	0.062041	-0.028876	-0.000336	0.067899	0.018910	-0.008832	-0.167131	-0.005353	0.085572	-0.040079	0.188359	0.053942	0.098733	0.001261	-0.132947	0.092171	-0.022631	-0.101030	-0.139105	-0.091915	-0.111069	-0.010958	-0.039928	-0.026217	0.112578	-0.035194	-0.155988	0.085978	0.032398	-0.113431	0.067998	-0.014691	-0.083434	0.151718	-0.170090	-0.137397	0.091146	0.085253	-0.105274	-0.085245	-0.069770	0.046594	0.155953	-0.010949	0.115418	0.140812	0.050543	-0.011970	-0.093418	-0.176296	0.051356	-0.133354	0.102777	-0.074617	0.129674	-0.033077	0.057615	-0.140435	-0.094287	0.121762	0.069964	-0.034687	-0.169871	-0.186588	-0.005905	0.095993	-0.134570	0.141194	0.037520	0.096516	0.119239	-0.068987	-0.013862	-0.021799	0.134503	0.090295	-0.147053	-0.117676	-0.058173	-0.068062	0.187467	-0.042151	-0.136664	-0.176056	-0.040214	0.020003	0.061854	-0.088114	-0.077072	-0.036330	-0.149517	
0.030115	0.066533	-0.082105	-0.000726	0.158227	0.033225	-0.041794	-0.058688	0.055067	0.013400	-0.001449	0.049960	-0.158052	0.100894	-0.113105	-0.068866	-0.159331	0.038839	-0.148470	-0.018886	0.060970	0.059055	0.034167	0.091713	0.003699	-0.060581	-0.123137	-0.052967	0.008793	-0.016018	-0.160425	0.066244	-0.052358	0.146770	0.028014	0.025476	-0.036320	-0.091315	0.121561	-0.166573	-0.089964	0.164037	-0.094426	-0.030990	-0.165185	0.078041	-0.145576	0.143153	-0.123667	0.134359	-0.131031	0.050317	0.136330	0.047398	-0.083781	0.010378	0.001997	-0.110326	0.165247	-0.099216	0.132376	0.129088	-0.061163	0.125309	0.075719	-0.144597	-0.059935	-0.180665	-0.063836	-0.097792	-0.140962	0.044902	0.051679	-0.106897	0.079953	0.087840	0.106095	0.061670	-0.126849	-0.005576	0.004570	-0.074420	-0.039088	0.146832	-0.056068	0.121724	0.093772	0.100028	-0.117394	-0.057882	-0.061971	-0.162349	-0.076067	0.126378	-0.218625	-0.081385	0.027945	0.165405	-0.118698	-0.096295	
-0.010123	0.037666	-0.113768	-0.029033	0.026988	-0.012727	0.060196	-0.140978	0.001197	-0.116459	0.194960	0.085799	-0.151969	0.064174	-0.006465	-0.080453	0.118292	-0.167678	0.074254	-0.006598	0.028801	0.125992	0.151314	-0.025578	-0.146492	-0.113446	-0.063361	0.052921	0.128045	0.142341	-0.042276	0.162004	0.099468	-0.104197	0.066311	0.067245	-0.067039	-0.036895	0.141415	0.171005	-0.111598	0.171881	-0.001147	0.123463	-0.143428	-0.077827	0.041481	0.071793	0.129018	0.031879	0.011485	0.045304	-0.084659	0.144798	0.031928	0.039077	0.057633	0.116049	0.029451	0.049279	-0.065392	-0.001535	-0.023564	-0.080870	0.082376	0.158323	-0.131686	-0.014346	0.164703	0.001660	0.020641	-0.081053	-0.077385	0.037534	-0.113995	0.110548	-0.003910	0.118165	0.126611	0.000621	0.117093	-0.122674	-0.080047	0.033944	0.172837	-0.094237	-0.118658	-0.064820	-0.086173	0.015080	-0.138452	-0.146214	-0.012552	-0.101686	0.180176	-0.162804	-0.147686	0.089583	-0.037313	0.056946	
