0.081535	0.123794	0.105010	0.164848	-0.001773	0.174036	0.001131	0.262254	0.002030	-0.001148	
0.253336	-0.022444	0.384812	0.163470	-0.589712	-0.343229	-0.431333	-0.016788	0.328229	-0.029732	
0.008099	-0.185441	-0.079041	0.185584	0.422370	0.412092	0.374455	-0.625858	-0.177893	0.114368	
-0.064477	0.275882	0.308904	-0.069353	-0.228613	-0.666384	0.017076	-0.031093	0.268986	-0.499557	
0.157938	0.117476	-0.104617	0.122157	-0.240677	0.247780	0.133058	-0.376104	0.189791	-0.074932	
-0.083731	0.083952	-0.019031	0.070620	0.064364	-0.015248	-0.048486	0.106462	0.106981	0.025894	
0.612163	0.305517	0.075567	-0.264938	-0.278493	-0.116068	0.383645	0.402150	-0.145979	0.186457	
0.071169	0.048047	-0.075708	0.087506	0.024850	0.113003	0.016040	0.031725	-0.041135	-0.126742	
0.142977	0.426899	-0.544425	0.181512	0.101461	-0.132792	0.136258	-0.329421	-0.079878	0.543444	
-0.034552	0.009840	-0.038660	-0.037041	0.074731	0.249603	-0.088791	-0.160844	-0.049725	-0.106830	
0.137259	0.045554	0.219918	-0.272528	-0.062050	-0.188780	-0.108652	-0.061165	0.109017	0.089045	
-0.004132	0.353543	0.485628	0.249259	-0.133382	-0.465263	-0.253269	0.376345	0.362340	-0.075459	
0.243659	-0.183730	-0.452350	-0.066219	0.589882	0.514649	0.106887	-0.141669	0.208099	0.101208	
0.380795	0.088942	-0.206346	-0.038341	-0.098998	-0.147318	0.027684	0.004722	-0.178188	0.261573	
0.064728	0.005129	0.117748	0.036504	-0.044271	-0.050667	-0.137086	0.025212	-0.079699	0.085250	
-0.206256	0.068294	-0.057667	0.117880	0.106122	0.055498	0.009578	-0.017091	-0.106936	0.097333	
0.012666	0.023807	0.056451	0.076017	0.035018	0.022566	-0.059167	-0.095541	0.005931	-0.084744	
0.216142	-0.619152	-0.275777	-0.180943	0.070458	0.160280	0.378726	-0.469616	-0.210992	0.138977	
-0.342286	-0.155896	0.095700	-0.022862	-0.544119	0.072646	-0.477301	0.207490	0.503074	0.153495	
-0.460395	-0.041257	-0.039389	0.487043	0.124674	-0.038892	0.344939	0.074492	-0.511628	0.379764	
0.021656	-0.204344	-0.167182	-0.031048	0.114714	0.039770	0.032490	-0.148831	-0.057699	-0.089642	
0.097514	0.004939	0.064802	0.118889	-0.029915	-0.094660	0.119803	-0.025667	0.120239	0.114668	
-0.321513	0.069121	0.386632	0.405785	0.346214	0.467179	-0.251292	0.000542	0.332859	0.256206	
0.102415	0.063734	-0.188397	-0.182298	-0.005670	-0.019313	-0.094924	-0.089002	-0.083612	0.072879	
0.332260	0.325201	0.275197	0.093093	-0.685444	-0.328474	-0.237468	0.073618	0.242044	0.004318	
-0.005189	0.079895	-0.114951	0.002695	0.021702	0.147598	0.062964	0.106286	-0.176412	-0.049737	
-0.229286	-0.142496	0.199228	0.368391	0.223362	0.019944	0.134658	0.263624	-0.351671	0.207326	
0.147057	0.053884	0.010862	-0.146559	-0.275144	0.050800	-0.034465	-0.065660	0.269833	-0.096103	
-0.146491	-0.346286	0.127714	0.035650	0.421743	-0.034730	0.035456	-0.209074	0.207324	-0.097834	
-0.255887	-0.331220	0.285231	-0.090968	0.223134	-0.280119	0.331945	0.160496	0.314697	0.189491	
0.103307	0.097774	0.142660	0.006590	-0.001124	0.033115	0.002211	-0.031227	0.084626	-0.071678	
-0.005813	0.037600	-0.144150	0.058403	0.066627	-0.017771	0.213711	-0.152483	-0.007604	0.043406	
0.114403	0.121891	-0.067917	-0.055423	-0.105886	-0.142605	-0.035728	0.075753	-0.038375	0.060413	
-0.089351	0.112290	0.517662	0.295193	-0.651877	-0.243943	0.089445	0.003220	-0.047969	0.114789	
-0.179470	0.369061	0.393280	-0.471256	0.145046	0.245213	-0.134034	-0.126438	0.470103	-0.211565	
-0.018493	-0.016353	0.161090	0.043236	0.101549	-0.165597	-0.070965	-0.019942	-0.242124	-0.000520	
0.042689	0.079820	-0.097379	0.103159	-0.155648	-0.119270	0.037276	0.161322	0.052186	0.028306	
-0.085349	-0.093088	0.075821	0.174906	-0.079137	0.194971	-0.097431	0.096433	0.123439	-0.049164	
0.155944	-0.213341	-0.492690	-0.003368	0.258295	-0.199852	0.220052	0.298539	0.080637	-0.158487	
0.085504	-0.013714	-0.029663	-0.026108	-0.037579	0.046594	0.006026	-0.011960	0.236211	-0.074399	
0.042434	-0.058572	0.037227	-0.074096	-0.125814	-0.107731	-0.029286	-0.096419	-0.019444	0.027398	
-0.271204	0.065686	-0.041363	0.071912	0.577995	0.392771	-0.331265	-0.370847	-0.411717	0.100642	
-0.094127	0.180551	0.152502	0.107979	0.064579	-0.147064	0.125826	0.023994	0.135599	-0.146455	
-0.253485	-0.157568	-0.079181	0.082952	-0.099181	-0.003767	0.079671	0.109477	-0.399122	-0.282876	
0.073331	-0.082465	0.154055	-0.123020	0.000851	0.122868	-0.075388	-0.104376	-0.068150	-0.208943	
-0.038281	-0.074571	0.253606	0.066591	-0.087804	0.099456	-0.190889	-0.056546	0.221575	0.135680	
0.013581	0.242320	-0.047143	-0.145493	-0.082900	0.043850	0.072683	0.083285	0.065949	-0.099703	
0.187792	0.041053	-0.165361	-0.133923	0.078687	0.215881	-0.001617	-0.080100	-0.110479	-0.082326	
-0.190783	-0.340973	-0.494758	-0.146393	0.245658	0.451432	0.308181	0.311424	0.252914	0.234876	
-0.039511	-0.299728	-0.087267	0.033924	-0.048383	0.365349	0.423023	0.365569	0.274502	-0.353944	
-0.043404	0.186404	-0.107345	0.125530	0.181987	-0.222502	-0.091134	0.396256	-0.104840	-0.081057	
-0.112926	-0.021191	-0.001638	0.098348	0.052904	-0.085584	-0.186382	-0.019653	0.106318	0.002730	
-0.039682	-0.288481	0.136378	-0.244259	0.294833	0.187923	0.500927	-0.254329	0.278097	-0.296736	
-0.227056	0.027991	0.004670	-0.037913	0.001382	0.188203	-0.095334	-0.124528	-0.005260	0.093780	
0.186788	-0.138134	0.031840	-0.024091	0.008283	0.016052	0.108444	0.158303	-0.222288	-0.080459	
-0.183781	0.112917	0.336953	0.048193	-0.228037	-0.120296	-0.299429	0.673260	0.430332	0.207411	
-0.473443	0.036373	0.336473	0.207409	-0.117476	-0.050496	0.428753	0.155133	-0.623250	-0.074892	
0.013848	0.069024	0.120991	0.030789	-0.131198	0.112155	-0.111757	-0.094608	-0.148711	0.066620	
0.071244	0.007069	-0.021484	0.045735	0.149423	-0.033332	-0.070328	-0.056234	0.060794	-0.101156	
-0.002543	0.244905	-0.122428	0.563653	-0.309537	-0.515523	0.176574	-0.449805	0.093114	0.033921	
0.255952	-0.143507	-0.386469	-0.319583	-0.274039	0.090285	-0.204158	-0.223036	0.697881	-0.007917	
-0.041002	0.035424	-0.117208	-0.039559	-0.060983	-0.023231	-0.157929	-0.028437	0.065947	-0.013404	
-0.350138	-0.090331	-0.318645	-0.537011	0.379121	0.100958	-0.311219	-0.468221	-0.084680	-0.046315	
0.159938	0.452463	0.435712	-0.024018	-0.006841	0.328112	0.237253	0.093862	0.559331	-0.305976	
-0.037404	0.089781	0.114665	0.083501	-0.135090	-0.148436	-0.044412	0.054659	-0.024959	-0.019265	
0.121724	0.130454	-0.086798	-0.015032	0.097425	-0.145414	0.101920	-0.091056	-0.145555	-0.309480	
0.266606	-0.065315	0.154049	-0.148547	0.053966	0.190125	-0.032407	0.085135	0.210518	-0.107267	
-0.571449	-0.013384	0.341419	0.291351	-0.146977	-0.053184	0.078634	-0.134307	-0.582064	0.288680	
0.260945	0.011957	0.198767	0.272211	0.178454	-0.674267	-0.394764	0.323155	0.063419	0.101803	
-0.262904	-0.012514	-0.207949	0.076614	0.185979	0.280217	-0.404902	0.177576	0.278695	-0.197965	
-0.156304	-0.116075	0.084581	0.077310	-0.176781	-0.075254	0.305996	-0.061661	-0.057464	-0.281386	
-0.233689	0.008744	-0.063890	0.164128	-0.395788	-0.429055	0.210052	-0.459507	0.210595	-0.054738	
-0.139725	0.361251	-0.496338	0.176749	0.311029	-0.152668	-0.234771	0.498952	0.163022	-0.312672	
-0.030044	0.021597	0.073306	0.096549	-0.113438	0.087113	-0.085505	0.130535	0.001664	0.095650	
-0.159440	-0.217458	0.370274	0.126747	-0.223376	-0.005413	-0.070087	0.175875	0.428714	0.047311	
0.107453	0.038941	-0.132009	0.072973	0.023708	0.116031	-0.044642	0.022079	-0.188854	0.063287	
0.070344	0.011559	-0.005392	0.004476	0.083303	0.014015	-0.039114	0.172175	-0.082452	-0.019772	
-0.026828	-0.133497	-0.104594	0.132717	0.073137	-0.018866	0.010151	0.156161	0.022780	0.103190	
-0.052650	0.247119	-0.009577	-0.345175	0.066006	0.241348	0.085468	-0.240446	-0.166803	-0.043092	
-0.023774	0.001279	0.137476	0.019001	0.002910	-0.017964	-0.070747	-0.015487	-0.045594	0.040594	
0.245858	0.484316	-0.619011	0.207786	0.096895	0.155814	0.171182	0.090946	-0.079754	0.096348	
-0.504752	0.116993	-0.090331	0.416756	-0.473217	0.278809	0.480864	-0.030649	0.000412	0.025318	
-0.041605	-0.021652	-0.024036	-0.161063	0.107408	-0.097164	0.142606	0.115350	0.166077	0.068306	
0.079631	0.011213	0.056570	0.089772	-0.102719	-0.073378	-0.048787	0.057570	-0.195861	0.048708	
0.039035	0.087855	0.154558	0.152547	-0.028184	0.031388	0.018087	-0.106344	0.073650	-0.013305	
-0.005121	-0.013366	-0.055430	0.051389	0.188375	-0.256503	0.225375	0.124690	0.245337	0.099469	
-0.181467	0.319048	-0.143724	-0.266393	0.169509	-0.092268	-0.113649	-0.046037	-0.099264	0.420316	
0.045768	-0.195708	0.108768	0.064974	0.051336	-0.083914	0.008788	0.194711	-0.124172	-0.167644	
-0.034783	-0.130137	-0.002977	-0.002854	-0.054371	-0.183860	0.242609	0.125027	-0.066635	0.159796	
-0.239217	0.036420	0.098423	0.058080	-0.062925	-0.061051	0.047333	0.101101	-0.158780	0.027382	
0.052019	-0.030325	-0.026938	-0.014087	0.180201	-0.071876	-0.156853	-0.091348	-0.171186	0.027705	
0.121882	-0.209178	-0.109534	0.154591	0.062218	0.137876	-0.158784	-0.057795	0.252545	-0.099903	
-0.310792	0.153046	0.124568	-0.066218	-0.108396	-0.052140	0.076596	-0.134934	0.053088	-0.049156	
0.028893	0.190674	0.204095	-0.071892	-0.263084	0.082778	-0.042917	-0.092338	0.119572	0.172830	
0.128615	-0.296475	0.123357	-0.081022	0.000759	0.022718	-0.086439	0.068167	0.090377	0.047739	
0.136997	-0.189241	0.059249	0.140212	-0.163734	-0.200098	-0.129835	0.033246	0.167854	0.036463	
-0.147286	-0.166033	0.075128	-0.174400	-0.158600	0.114217	-0.110518	0.069047	-0.243500	0.088074	
0.138003	-0.278598	0.124796	0.063355	0.012414	0.037384	0.228139	-0.114260	-0.169986	0.065728	
0.011837	0.000057	-0.033553	-0.023514	0.015822	-0.037965	-0.022776	-0.118901	0.103060	-0.175279	
0.192349	-0.268269	-0.416700	0.488720	-0.140487	-0.246925	0.215507	0.108232	-0.386438	0.210215	
-0.004821	-0.063332	-0.062131	0.065333	0.064368	0.059469	-0.044444	-0.041980	-0.016926	0.026056	
0.250587	0.108409	-0.081942	0.078702	-0.189848	-0.665529	-0.032580	0.036788	-0.213127	-0.236770	
-0.085784	-0.081687	0.069080	0.098172	-0.206229	-0.013062	-0.124425	0.001520	0.107874	-0.222265	
-0.140950	0.126511	0.252379	-0.045772	0.118548	-0.025025	0.008494	-0.141594	0.192703	0.050113	
-0.066741	0.077966	-0.049577	-0.078618	0.025100	-0.026856	-0.116352	0.001402	-0.026253	-0.214311	
-0.011422	-0.136928	0.055141	0.009063	0.155685	-0.113181	0.027528	-0.105471	-0.095271	0.030316	
-0.477186	0.189512	0.041830	0.005485	0.029368	-0.245351	-0.157188	-0.416398	-0.337367	0.117787	
-0.009443	-0.096387	0.020368	0.082671	0.044474	-0.075666	0.034181	-0.067722	0.042739	0.010090	
0.514383	-0.006074	-0.065691	-0.474402	-0.141993	-0.305985	0.204174	0.174624	-0.328609	-0.460486	
-0.012903	-0.446226	-0.407769	0.086484	-0.200314	0.203610	0.104779	0.137035	-0.001199	-0.177466	
0.113018	0.157381	-0.130212	-0.064736	0.265707	0.135519	0.285421	-0.173864	0.181293	0.009139	
-0.208912	0.103952	0.175905	-0.287535	-0.145021	-0.126675	-0.057709	-0.130155	0.041634	0.011888	
0.054378	-0.224753	0.019508	0.090467	-0.111114	0.077037	0.081750	0.088078	0.002547	0.051106	
0.084370	0.079540	-0.062094	-0.031234	0.018132	-0.023393	-0.073368	0.011663	-0.313181	0.051440	
0.360383	0.267357	0.479266	0.256667	-0.273164	-0.407569	0.331018	0.376034	0.101547	0.032455	
0.038009	0.135677	0.099545	0.088546	-0.003354	0.017656	-0.047408	0.226390	-0.066913	-0.106263	
0.088677	-0.072234	0.048313	0.055761	-0.012563	0.003987	-0.089438	-0.084717	0.020273	0.037148	
-0.035151	0.017606	0.094401	-0.085802	-0.147981	0.136264	-0.010009	-0.040816	-0.178700	-0.045828	
0.022182	0.020989	-0.042300	0.026879	-0.057302	-0.022133	0.118919	0.095981	0.079450	0.062370	
-0.084175	0.028546	0.025753	-0.058625	-0.051132	0.021084	-0.048223	-0.053534	0.090904	0.096164	
0.100915	0.221555	-0.019785	-0.133873	-0.113036	-0.365461	-0.366053	-0.106769	-0.035545	0.054452	
-0.059619	-0.024242	-0.096856	-0.065449	-0.001445	-0.068515	0.087187	-0.106857	0.041890	-0.004277	
0.400981	-0.184378	-0.261789	-0.365234	-0.509196	-0.280342	0.240990	-0.261152	-0.177980	-0.327816	
-0.092006	-0.163306	0.022919	-0.077829	-0.063607	-0.231300	-0.003308	0.075688	-0.086539	0.021557	
0.068592	-0.185182	-0.031310	0.319852	-0.642687	-0.120121	-0.185510	0.383793	0.149484	-0.457765	
-0.059395	0.039733	-0.124288	-0.108638	-0.032741	0.085572	-0.014268	0.141723	0.032210	-0.012914	
-0.049707	-0.059224	0.428423	-0.631006	-0.077412	-0.116097	-0.194418	0.426477	0.186828	-0.371818	
-0.087939	0.089139	0.129744	-0.131267	0.046809	-0.093354	0.007088	0.078696	-0.044580	0.004906	
-0.028837	-0.442603	-0.521176	0.218411	0.424332	0.330570	0.016650	-0.049270	-0.437932	0.010956	
-0.125164	0.084116	0.052841	0.043288	0.075547	-0.029296	-0.105491	0.090929	-0.102565	-0.051886	
-0.185351	0.052856	-0.406660	-0.239343	-0.000369	-0.026275	0.075265	0.129170	0.232843	0.044236	
0.241990	-0.108007	0.245439	-0.248045	0.068061	-0.185289	0.122447	0.324596	0.079696	0.349589	
-0.000937	0.103799	-0.016798	0.045917	0.217827	-0.195998	-0.333323	-0.159541	0.134421	-0.145920	
-0.065831	0.143529	0.355315	0.094669	-0.103385	-0.139935	0.075090	0.265876	0.161332	-0.401700	
-0.436730	0.000327	0.431585	0.322977	0.014726	0.211256	0.421649	0.058764	-0.504037	0.196333	
0.073164	0.022421	-0.106906	-0.140998	-0.110635	-0.097581	-0.089053	0.177359	0.007174	-0.172127	
0.071489	-0.023063	0.203754	0.015029	0.079233	-0.127066	0.318298	0.198562	0.029038	-0.040217	
0.001854	-0.011336	0.042165	0.044821	0.010938	-0.068253	-0.144136	0.100721	-0.002118	0.067036	
-0.577061	-0.302481	-0.120955	-0.182786	-0.263664	-0.063965	-0.110437	0.046276	-0.289309	0.282148	
0.338989	-0.368739	0.188188	-0.133882	0.055199	-0.419463	-0.167301	-0.147403	-0.523053	0.439865	
-0.129018	0.481426	0.248286	-0.115312	-0.465443	-0.395940	-0.280128	0.345305	-0.144740	-0.290823	
0.165380	-0.412312	-0.006394	-0.177520	0.241517	0.169421	0.192029	-0.106086	-0.033564	0.210977	
0.007144	0.138212	0.051253	-0.200789	0.267593	0.065268	-0.378397	-0.063471	0.298230	0.144360	
-0.106424	0.040290	0.094310	-0.040470	-0.151968	-0.200369	0.074606	-0.028890	-0.039254	-0.014354	
0.078923	-0.294231	0.364787	-0.366073	-0.020809	0.351546	-0.340170	0.542557	0.181341	-0.270433	
0.175781	0.062210	-0.122424	-0.103929	0.071919	0.029747	-0.040133	-0.125558	0.046708	-0.074482	
0.155813	-0.133246	-0.085958	-0.120594	-0.103572	0.012551	0.129958	0.023689	0.176917	0.054083	
-0.061249	-0.115236	-0.117696	0.013914	0.183015	-0.043351	-0.036908	-0.034847	0.026372	-0.082968	
0.128153	-0.064882	0.061070	0.193408	0.091327	0.034280	0.063031	0.110541	-0.142312	-0.004999	
-0.236202	0.213669	-0.215545	0.376303	-0.195359	0.048207	0.100088	-0.552638	-0.038331	-0.076090	
-0.129951	-0.026714	0.052035	0.085072	-0.147638	-0.073551	0.165254	-0.034558	-0.079860	-0.048446	
0.209549	-0.235753	0.135966	-0.488385	0.568549	-0.329875	0.053411	-0.051381	-0.114750	-0.429434	
-0.066378	0.078496	-0.118642	0.037888	-0.126470	-0.085459	-0.003864	-0.199465	0.009838	-0.149324	
0.010970	0.131072	-0.206004	-0.096952	0.005064	-0.006487	0.019757	-0.106415	0.031018	0.015665	
-0.022166	0.020029	0.241260	0.064989	0.160655	-0.098053	0.123001	0.003816	-0.021529	-0.107047	
-0.079807	-0.052582	-0.126204	0.060986	-0.101459	-0.276834	0.047334	-0.040095	0.163526	-0.048505	
-0.010280	0.044306	-0.004234	-0.091292	0.088418	0.148700	-0.035733	0.063505	-0.103289	-0.065385	
-0.275477	0.573325	-0.243546	0.247404	-0.372243	-0.436879	0.098061	0.165414	-0.012227	0.329137	
-0.133988	-0.105282	-0.004396	0.110169	0.067755	-0.038334	-0.007014	0.101553	0.192732	-0.146417	
-0.299206	-0.054333	0.461070	-0.055623	-0.143353	0.200879	0.266613	-0.146469	-0.198886	-0.135185	
0.170535	-0.029053	0.210314	0.392329	-0.250974	-0.012789	-0.125966	-0.261339	-0.532533	0.124729	
-0.217360	0.088552	-0.237616	-0.102074	0.110986	-0.038305	-0.069127	-0.225545	0.142142	-0.138423	
-0.270040	-0.085307	-0.059386	-0.111130	-0.155841	0.025610	0.041980	-0.145862	0.087694	0.015279	
-0.042473	-0.467511	-0.442999	0.001952	-0.032899	-0.382296	-0.229646	0.040007	-0.605289	-0.124231	
0.427296	-0.062521	-0.066084	-0.405851	-0.263675	-0.171183	-0.353943	-0.170813	0.443966	-0.440500	
0.026932	-0.048261	-0.156751	0.067068	-0.056960	0.124977	-0.111993	-0.118410	-0.166725	0.198360	
-0.064453	-0.065907	0.126126	0.038318	-0.027444	-0.084035	0.013002	0.050928	0.096854	0.037629	
-0.026693	-0.147665	0.122028	0.048013	-0.235731	-0.261285	-0.273633	-0.148498	-0.180420	0.008356	
-0.062644	-0.011543	0.046425	-0.053895	-0.122184	-0.018097	0.035412	-0.006406	-0.059680	0.074411	
0.000848	0.343791	0.378884	0.273299	-0.570473	-0.252690	-0.153262	-0.083030	0.481174	0.076655	
0.145067	0.125637	0.298379	0.158409	-0.417725	0.506134	-0.503678	0.163509	-0.064056	0.365857	
-0.323040	-0.069894	0.716686	-0.158631	0.213527	0.055059	0.116550	-0.373884	-0.382906	0.057815	
-0.167516	-0.200638	-0.381755	-0.318879	0.029205	0.257761	-0.345574	-0.097360	-0.144418	0.663619	
0.076827	0.202877	0.259019	0.406441	0.106573	-0.428095	0.262160	-0.352051	-0.480220	-0.087636	
0.123006	-0.223179	-0.109062	-0.098302	0.078326	-0.147709	0.001833	0.088300	-0.009772	-0.059356	
-0.190816	-0.137370	0.051266	-0.098863	-0.099821	0.036616	-0.045871	-0.089021	-0.131563	0.123899	
0.149099	-0.149980	-0.017478	-0.057213	-0.105516	0.249180	0.160715	0.210323	0.168830	-0.365534	
-0.252671	-0.087028	-0.155421	0.019385	-0.044834	0.087782	0.098587	0.138422	0.052341	0.109402	
-0.276019	0.137635	-0.038310	-0.229267	0.011292	0.100254	0.039284	0.112419	0.022110	0.019584	
0.129904	0.270923	-0.007753	-0.148566	0.390195	0.044960	0.218853	-0.328490	-0.206433	0.090688	
-0.227469	-0.014747	0.071666	-0.168424	-0.258358	-0.042656	-0.289718	-0.031637	-0.333704	0.025525	
0.267414	0.326473	0.007608	0.433045	-0.067576	-0.031291	0.167975	-0.393600	0.237697	0.188093	
0.066521	-0.068488	-0.047560	0.026141	-0.125849	0.027505	0.060113	-0.226347	0.097895	0.000821	
-0.059595	0.080075	0.199333	0.054896	0.207430	0.086838	-0.029554	0.108993	-0.098784	-0.002609	
0.002390	-0.064187	-0.050293	-0.062637	0.016680	-0.003796	0.096183	-0.034613	-0.092251	-0.184769	
0.092750	-0.304466	-0.229269	-0.083371	-0.027465	-0.049700	0.063682	0.019480	0.093399	0.093609	
0.086543	-0.120764	-0.380743	-0.487407	0.450364	0.187663	-0.211510	0.322223	-0.151501	0.431085	
-0.016263	0.164080	-0.083877	-0.205567	-0.013517	0.031369	0.026579	-0.067117	-0.057498	0.101614	
0.611967	0.014206	-0.206576	-0.352586	-0.288637	-0.332140	-0.062869	0.203520	-0.336659	-0.322695	
-0.413474	0.034514	0.332219	0.019141	-0.615779	0.375715	0.217741	0.145688	-0.099991	-0.297274	
-0.094166	-0.273249	0.320389	-0.089070	-0.086086	-0.127620	-0.116226	-0.206020	0.112683	-0.051851	
-0.063780	-0.098584	-0.139825	0.156096	0.521255	0.349611	-0.178787	-0.072591	-0.657221	0.281405	
-0.016539	-0.147355	-0.488133	-0.172816	0.523740	-0.157008	-0.062632	-0.582857	-0.002807	-0.259358	
-0.002380	0.264057	-0.224525	-0.083515	-0.101822	-0.041052	-0.036960	0.108132	-0.067794	-0.122174	
0.088626	0.435698	-0.323575	0.472320	0.039105	-0.181890	-0.076784	-0.492100	-0.424712	0.107118	
-0.062548	-0.026013	0.004541	-0.051502	-0.036664	0.067235	0.028719	-0.166025	0.003273	-0.175080	
0.143786	0.018380	0.039025	-0.052423	0.009191	-0.018523	-0.008498	0.052617	0.152554	0.120255	
0.204688	-0.027997	-0.022972	-0.086849	-0.116370	0.101361	-0.012134	0.111800	0.021164	-0.023333	
0.016778	0.099086	-0.118807	0.013155	0.008933	0.105439	-0.012333	-0.117254	-0.046620	0.023085	
0.400679	-0.509185	0.267628	-0.102487	0.089704	-0.358179	-0.305698	-0.146223	-0.436609	0.237193	
0.160434	0.027688	-0.138678	-0.155191	-0.201687	0.057918	0.170839	0.027638	0.043116	0.043241	
0.023199	-0.261563	-0.024350	-0.040235	0.180097	0.023257	0.003127	0.188868	0.152068	-0.060784	
0.132407	0.452618	-0.418126	-0.272099	-0.071983	0.078116	0.397854	-0.459429	-0.169940	0.345270	
-0.015536	-0.102982	0.012277	-0.002549	0.041323	-0.185022	-0.084279	-0.001910	0.011238	-0.045319	
-0.124265	0.023141	-0.103651	-0.109993	-0.078969	-0.151127	0.139196	0.283019	0.124826	0.117782	
0.221858	0.160113	-0.075482	-0.076013	-0.017337	0.132501	-0.036337	0.178363	0.163000	0.171306	
-0.306240	-0.273422	-0.143508	-0.033156	-0.043902	-0.063375	0.181627	0.094253	0.190066	0.362413	
0.046114	-0.057734	0.112860	0.018215	0.128445	-0.094942	0.008236	0.016393	-0.002784	0.021345	
-0.123337	0.151684	0.065406	0.102124	0.064013	-0.028514	-0.129281	0.194690	0.038663	0.115402	
0.369919	-0.304333	-0.201881	-0.135943	-0.097738	0.171739	-0.275315	0.102279	0.479909	0.059342	
0.199849	-0.001331	-0.105201	-0.042770	-0.301877	-0.124930	0.115698	0.263361	-0.055654	-0.042171	
-0.308983	0.002384	-0.124918	-0.113389	-0.165360	0.136716	-0.103665	-0.180269	0.030087	-0.058191	
0.016664	0.115310	-0.223530	-0.014993	0.021557	-0.015150	-0.006681	-0.160526	0.120291	0.170390	
-0.192815	0.059707	-0.035756	0.152220	-0.029626	-0.085100	-0.089485	-0.027707	-0.216923	0.082324	
-0.159944	-0.110936	-0.221588	0.066294	-0.021672	0.010012	0.008413	-0.114720	0.006647	0.105440	
0.036268	0.014483	0.213541	0.184366	-0.288015	-0.143285	-0.294688	0.737595	0.429340	0.013421	
0.014641	-0.114292	0.059884	0.018110	-0.093725	0.207608	0.034691	-0.159921	-0.222732	0.048777	
0.219357	0.089252	0.453243	-0.166059	-0.616328	-0.247006	-0.086421	0.167255	0.253449	-0.412748	
0.024119	0.121593	-0.058141	-0.001500	-0.081478	-0.000771	-0.136378	0.010422	0.074906	0.162679	
0.294575	-0.096789	0.130647	0.078692	-0.101978	0.074815	0.022064	-0.174125	-0.089846	0.035795	
0.203232	-0.267017	-0.430129	-0.183618	0.321654	0.351532	0.060708	-0.421403	-0.498096	-0.110772	
-0.399479	-0.082766	0.199137	0.415586	0.411679	-0.021424	-0.268227	-0.320643	0.122268	0.511424	
0.554887	-0.318257	0.219868	-0.130144	0.001720	-0.189515	-0.297817	-0.332999	-0.423581	0.328678	
0.209592	0.017521	-0.363142	-0.058901	0.360396	0.105707	0.246842	-0.785086	-0.036137	-0.027669	
-0.540673	-0.053000	0.295847	0.324578	0.361737	0.363325	-0.261176	-0.126755	0.387474	0.120930	
0.233200	-0.042406	0.086883	0.043550	-0.233289	-0.006855	-0.133438	0.016247	-0.078831	-0.101845	
-0.436686	0.052338	0.224989	0.400893	0.392331	0.361612	-0.032360	-0.137679	0.364555	0.397041	
-0.347793	-0.056580	0.468740	-0.046914	0.265031	-0.083996	0.042841	-0.112798	0.359241	0.386548	
-0.082439	0.071051	-0.152516	0.035863	0.051443	0.116952	0.050566	-0.045423	0.064976	0.002898	
0.199941	-0.094394	0.104194	-0.022793	-0.216313	-0.162858	-0.474444	0.258547	0.660242	0.012844	
-0.098076	-0.053301	-0.047697	-0.112078	-0.134619	-0.078218	-0.044578	0.104239	0.078283	-0.024746	
0.040264	-0.070327	-0.096227	-0.145489	-0.078299	0.189334	-0.144346	-0.174856	-0.012575	0.106758	
0.005122	0.097222	-0.164018	0.095398	-0.038081	0.056203	-0.071349	0.125443	0.064734	0.103593	
-0.023744	-0.011473	-0.032032	0.158212	0.148949	0.001232	-0.156300	0.155932	-0.027325	0.067998	
-0.045305	-0.181118	-0.157141	0.003783	-0.125336	0.064637	-0.031353	-0.004832	-0.028383	0.201937	
0.032522	-0.157692	-0.034027	-0.130569	0.029727	0.100538	0.041332	-0.137661	0.131741	0.059199	
0.097755	-0.109316	0.074890	-0.103626	0.031833	0.030477	0.049977	0.002408	-0.007223	-0.075056	
-0.029744	-0.265835	0.316201	-0.233862	0.278730	-0.007694	-0.542374	0.125580	0.060019	-0.101352	
-0.055026	0.058639	-0.121709	-0.170080	0.046657	-0.157231	0.019827	0.030430	-0.007520	-0.046227	
0.214631	-0.063351	0.320375	-0.042034	0.228468	-0.042711	0.019761	0.232868	0.097747	-0.051696	
-0.184770	0.314288	-0.462496	-0.205934	0.343322	-0.054122	-0.186822	-0.532497	-0.160836	0.377831	
-0.506322	-0.218803	0.306669	0.052888	0.465930	0.078137	0.132364	0.335887	0.053271	0.160413	
-0.164700	-0.078544	0.064533	-0.010698	0.068346	-0.322756	0.024542	-0.066646	-0.226569	-0.171892	
0.327227	0.058090	-0.301465	-0.022250	0.190410	0.045825	-0.362233	0.029228	-0.182787	0.117336	
-0.070402	0.244758	0.385522	-0.573273	0.551253	-0.076148	0.153867	-0.177875	-0.022996	0.259022	
-0.375711	0.442329	-0.346388	-0.059729	-0.218936	0.112837	0.140155	0.261546	0.385791	-0.492021	
-0.047236	0.199324	-0.063125	-0.097261	-0.079759	0.045783	0.127150	-0.024520	0.047308	-0.259368	
-0.066326	0.011877	-0.031230	0.058834	-0.056651	-0.207600	0.024446	-0.131730	-0.058675	0.078850	
0.218902	0.058206	-0.022769	-0.174614	-0.053435	0.119782	0.031473	0.083518	0.152114	-0.017722	
