44387	7191
40175	7192
45365	7193
23502	7194
17252	7195
33252	7196
5217	7197
18179	7198
147	7199
45771	7200
8372	7201
40053	7202
32198	7203
50191	7204
6651	7205
48782	7206
13913	7207
17008	7208
49661	7209
10387	7210
32836	7211
7870	7212
19422	7213
27600	7214
30416	7215
42518	7216
30524	7217
49153	7218
33154	7219
39068	7220
23567	7221
36049	7222
2374	7223
4230	7224
4313	7225
42538	7226
12829	7227
2298	7228
44443	7229
23280	7230
449170	7231
18255	7232
43997	7233
20011	7234
16609	7235
44476	7236
682	7237
42496	7238
21686	7239
306	7240
46993	7241
25031	7242
45622	7243
30099	7244
40667	7245
13498	7246
43223	7247
4993	7248
3455	7249
614	7250
41508	7251
22426	7252
13041	7253
15273	7254
4527	7255
3146	7256
20504	7257
1582760	7258
43808	7259
43661	7260
7261	7261
33036	7262
21009	7263
10115	7264
15394	7265
4665	7266
10875	7267
322	7268
27236	7269
28442	7270
39686	7271
730	7272
1011	7273
47694	7274
40933	7275
35309	7276
16597	7277
49077	7278
4819	7279
46249	7280
48298	7281
5557	7282
4572	7283
1491425	7284
20915	7285
247	7286
13813	7287
18437	7288
20683	7289
16177	7290
17194	7291
3295	7292
15349	7293
21952	7294
27439	7295
33258	7296
20118	7297
44600	7298
4418	7299
2902	7300
49032	7301
29815	7302
4381	7303
10135	7304
30859	7305
26327	7306
48832	7307
25560	7308
26387	7309
28213	7310
39578	7311
36988	7312
13463	7313
41363	7314
854	7315
44437	7316
40548	7317
3615	7318
15891	7319
41518	7320
10258	7321
7618	7322
44499	7323
5903	7324
11348	7325
7301	7326
1144	7327
635	7328
270	7329
5592	7330
47002	7331
23401	7332
4285	7333
47166	7334
488	7335
46293	7336
48140	7337
28527	7338
46207	7339
23890	7340
46724	7341
1858	7342
36774	7343
5105	7344
30022	7345
1124	7346
11135	7347
1333	7348
15059	7349
35693	7350
48610	7351
13163	7352
43165	7353
14099	7354
45016	7355
7668	7356
1409636	7357
1554	7358
9094	7359
45071	7360
15371	7361
9931	7362
37196	7363
5352	7364
37472	7365
42274	7366
11148	7367
15763	7368
44084	7369
25277	7370
21240	7371
12753	7372
2828	7373
567	7374
21691	7375
6705	7376
9390	7377
428	7378
36966	7379
47205	7380
19719	7381
42388	7382
13912	7383
48647	7384
3825	7385
6946	7386
7001	7387
18729	7388
44101	7389
49465	7390
15578	7391
17965	7392
40514	7393
28408	7394
849	7395
1521	7396
4952	7397
47576	7398
37281	7399
9594	7400
2294	7401
22763	7402
27923	7403
43120	7404
5618	7405
705	7406
17235	7407
18666	7408
225	7409
13143	7410
5007	7411
43035	7412
13924	7413
1813	7414
11394	7415
31569	7416
2581670	7417
27497	7418
11085	7419
24231	7420
38966	7421
45129	7422
23896	7423
41196	7424
17919	7425
4690	7426
1334	7427
6369	7428
15780	7429
47460	7430
33969	7431
10405	7432
4692	7433
17887	7434
7024	7435
1811	7436
15627	7437
33423	7438
50069	7439
1007	7440
48705	7441
24571	7442
46100	7443
27641	7444
49730	7445
50120	7446
42005	7447
28076	7448
41385	7449
39653	7450
37449	7451
5831	7452
42557	7453
46703	7454
36668	7455
43901	7456
1569	7457
46827	7458
50430	7459
40346	7460
14419	7461
28207	7462
109	7463
8696	7464
2536	7465
3776	7466
28727	7467
48469	7468
45226	7469
43585	7470
50453	7471
34508	7472
15770	7473
42375	7474
45814	7475
5861	7476
40282	7477
2239	7478
25122	7479
26494	7480
18095	7481
7913	7482
12051	7483
25645	7484
49284	7485
1578	7486
18747	7487
10826	7488
3475	7489
43012	7490
571	7491
1430	7492
50291	7493
18180	7494
40410	7495
23939	7496
47132	7497
1428	7498
19912	7499
4135	7500
720	7501
44354	7502
22306	7503
41795	7504
10649	7505
16744	7506
25782	7507
48725	7508
2282	7509
40867	7510
2191	7511
39642	7512
10519	7513
16076	7514
48660	7515
446733	7516
7927	7517
2863	7518
33739	7519
34020	7520
8505	7521
9808	7522
21559	7523
23520	7524
42356	7525
11912	7526
46531	7527
16562	7528
19988	7529
42317	7530
18051	7531
9209	7532
43688	7533
36828	7534
1107	7535
15789	7536
35306	7537
31662	7538
23458	7539
26986	7540
34145	7541
2204759	7542
13435	7543
51518	7544
8831	7545
37881	7546
13911	7547
35500	7548
33121	7549
24507	7550
31090	7551
1549	7552
12983	7553
22449	7554
10088	7555
43981	7556
46505	7557
37083	7558
44858	7559
19371	7560
29703	7561
5351	7562
29823	7563
676066	7564
38561	7565
35951	7566
42897	7567
42357	7568
188790	7569
13646	7570
28974	7571
21677	7572
27257	7573
24950	7574
22371	7575
24443	7576
39912	7577
755	7578
40429	7579
2246271	7580
42718	7581
46806	7582
11112	7583
794	7584
30303	7585
44980	7586
26816	7587
24756	7588
32891	7589
8024	7590
35140	7591
2711383	7592
16882	7593
8280	7594
22451	7595
6254	7596
18102	7597
47678	7598
41944	7599
19929	7600
41292	7601
27417	7602
20972	7603
45654	7604
43866	7605
245	7606
46999	7607
21529	7608
38769	7609
28565	7610
4213	7611
9707	7612
24098	7613
30887	7614
42891	7615
45886	7616
1945	7617
2512607	7618
42111	7619
2836	7620
5222	7621
22383	7622
12492	7623
11771	7624
1476	7625
4898	7626
987	7627
32339	7628
44356	7629
11732	7630
45516	7631
22092	7632
15899	7633
23855	7634
36875	7635
40185	7636
341642	7637
30000	7638
47337	7639
24229	7640
40686	7641
18505	7642
2461	7643
2227	7644
44683	7645
3542	7646
48082	7647
2177	7648
7284	7649
40756	7650
5862	7651
48988	7652
2450	7653
35681	7654
13104	7655
18833	7656
7839	7657
47351	7658
47725	7659
30719	7660
32812	7661
19036	7662
45350	7663
8391	7664
16138	7665
2766	7666
25316	7667
19272	7668
1145	7669
49772	7670
42573	7671
13004	7672
2789	7673
4376	7674
1710672	7675
33287	7676
16161	7677
920	7678
2041	7679
10111	7680
44318	7681
3187	7682
26300	7683
46391	7684
13422	7685
5080	7686
9401	7687
259	7688
1294	7689
382974	7690
43673	7691
33398	7692
28832	7693
41094	7694
40972	7695
620	7696
12166	7697
40167	7698
47796	7699
29549	7700
48957	7701
5509	7702
19479	7703
44620	7704
3897	7705
43792	7706
10751	7707
198	7708
781	7709
36682	7710
19582	7711
37522	7712
5657	7713
7211	7714
39532	7715
40981	7716
2995	7717
1536194	7718
41091	7719
13376	7720
650	7721
5703	7722
13279	7723
45583	7724
20911	7725
17974	7726
33775	7727
8032	7728
2494	7729
3394	7730
16039	7731
16828	7732
47142	7733
234	7734
37740	7735
4491	7736
19447	7737
49970	7738
49390	7739
22437	7740
37572	7741
18292	7742
28604	7743
25050	7744
16686	7745
6068	7746
46028	7747
43410	7748
43452	7749
44973	7750
6130	7751
25891	7752
36074	7753
36384	7754
17867	7755
25731	7756
10604	7757
12248	7758
12637	7759
1111	7760
2973	7761
46810	7762
48545	7763
29208	7764
21186	7765
47434	7766
4641	7767
6042	7768
33944	7769
18352	7770
1697	7771
18995	7772
45838	7773
26051	7774
4244	7775
10093	7776
12389	7777
35566	7778
36848	7779
455552	7780
15948	7781
247597	7782
1743	7783
41241	7784
29297	7785
811	7786
45759	7787
6314	7788
13989	7789
2309	7790
5175	7791
260	7792
35615	7793
45232	7794
15890	7795
31582	7796
10862	7797
26732	7798
9855	7799
21981	7800
5144	7801
399	7802
26301	7803
23233	7804
11483	7805
9293	7806
34504	7807
2515	7808
11339	7809
19131	7810
34437	7811
20471	7812
10156	7813
47118	7814
22224	7815
8297	7816
44626	7817
1480	7818
6805	7819
35264	7820
22018	7821
27762	7822
31672	7823
5449	7824
43254	7825
42155	7826
206630	7827
21370	7828
17389	7829
42184	7830
201406	7831
13203	7832
6508	7833
43265	7834
12161	7835
40091	7836
44840	7837
42127	7838
43465	7839
20856	7840
49027	7841
43396	7842
16415	7843
18521	7844
24500	7845
35733	7846
43744	7847
2232	7848
4134	7849
45869	7850
24618	7851
49916	7852
11238	7853
13792	7854
14690	7855
30787	7856
41728	7857
41956	7858
48172	7859
9706	7860
11781	7861
48540	7862
1831	7863
1892	7864
6920	7865
48763	7866
47733	7867
11703	7868
18779	7869
27516	7870
13113	7871
21353	7872
37607	7873
11110	7874
24177	7875
11995	7876
42188	7877
9823	7878
47156	7879
28567	7880
36791	7881
7984	7882
22470	7883
9593	7884
5788	7885
34989	7886
45023	7887
23069	7888
4111	7889
30777	7890
1464654	7891
41169	7892
45603	7893
1455	7894
9642	7895
37179	7896
35063	7897
28165	7898
1765	7899
9732	7900
46090	7901
43089	7902
2131	7903
43076	7904
6619	7905
55	7906
49388	7907
37491	7908
42203	7909
4916	7910
1793	7911
6473	7912
3014	7913
363902	7914
10432	7915
45637	7916
507	7917
20298	7918
17709	7919
37125	7920
29812	7921
23845	7922
42600	7923
45224	7924
48187	7925
18623	7926
4343	7927
10366	7928
23094	7929
29825	7930
2913	7931
32016	7932
38391	7933
48648	7934
8945	7935
42546	7936
44444	7937
29909	7938
46502	7939
2582	7940
11130	7941
45668	7942
805	7943
44107	7944
21243	7945
46920	7946
24898	7947
18891	7948
2329	7949
38258	7950
34149	7951
1282409	7952
45018	7953
10011	7954
29515	7955
12322	7956
13556	7957
12579	7958
41492	7959
4103	7960
34690	7961
40332	7962
900	7963
1315804	7964
1484	7965
13876	7966
5694	7967
1664	7968
30119	7969
21499	7970
49564	7971
8409	7972
6479	7973
2470	7974
3831	7975
23372	7976
10012	7977
28212	7978
29326	7979
6827	7980
45845	7981
19302	7982
7921	7983
162	7984
47556	7985
29726	7986
14183	7987
48808	7988
27314	7989
777	7990
45943	7991
23852	7992
50151	7993
3715	7994
2819	7995
50018	7996
25138	7997
22509	7998
18657	7999
1505600	8000
42204	8001
36710	8002
9276	8003
26931	8004
44041	8005
5043	8006
51292	8007
46063	8008
13687	8009
27812	8010
2295	8011
9266	8012
26567	8013
1249	8014
15114	8015
24545	8016
49737	8017
11621	8018
28672	8019
41572	8020
47438	8021
7256	8022
31698	8023
30512	8024
28882	8025
34452	8026
13460	8027
5113	8028
44111	8029
7341	8030
35978	8031
12868	8032
18986	8033
48886	8034
37446	8035
43498	8036
41736	8037
19393	8038
19678	8039
4593	8040
39381	8041
20267	8042
43875	8043
29756	8044
7819	8045
18405	8046
10458	8047
35453	8048
12170	8049
48488	8050
2119	8051
6201	8052
2015	8053
43077	8054
16508	8055
8426	8056
5536	8057
41153	8058
44537	8059
11874	8060
44226	8061
15416	8062
23153	8063
431	8064
426996	8065
2583	8066
4454	8067
36388	8068
27667	8069
11220	8070
26609	8071
44016	8072
9908	8073
6580	8074
62	8075
44096	8076
1130097	8077
49135	8078
15275	8079
35806	8080
2785	8081
23795	8082
49000	8083
33116	8084
27958	8085
4052	8086
15647	8087
31240	8088
26140	8089
43912	8090
46635	8091
2128202	8092
47070	8093
33429	8094
18309	8095
33911	8096
13097	8097
13676	8098
45402	8099
41422	8100
19276	8101
1889	8102
363340	8103
42689	8104
44538	8105
9843	8106
29867	8107
49280	8108
43130	8109
2025138	8110
27214	8111
4276	8112
46433	8113
8157	8114
4939	8115
190	8116
3022	8117
13266	8118
33111	8119
27805	8120
43864	8121
49489	8122
6402	8123
42322	8124
37462	8125
46283	8126
46388	8127
19273	8128
372	8129
15474	8130
23969	8131
29347	8132
20555	8133
48554	8134
246	8135
48375	8136
5734	8137
44289	8138
34920	8139
48728	8140
3464	8141
30763	8142
22483	8143
21532	8144
1808	8145
12497	8146
9382	8147
1094	8148
38976	8149
1879	8150
43818	8151
46646	8152
43092	8153
909	8154
11229	8155
7888	8156
28817	8157
30096	8158
39622	8159
21885	8160
40214	8161
41661	8162
46313	8163
8262	8164
40248	8165
3714	8166
26334	8167
45279	8168
384585	8169
31399	8170
6694	8171
80954	8172
12058	8173
40481	8174
46634	8175
22550	8176
20305	8177
7919	8178
33294	8179
26088	8180
7724	8181
32719	8182
21369	8183
578	8184
39047	8185
26276	8186
13986	8187
31319	8188
1534	8189
4659	8190
40394	8191
17871	8192
8681	8193
3937	8194
4883	8195
33264	8196
41861	8197
15441	8198
22654	8199
208	8200
46657	8201
1768	8202
7610	8203
44916	8204
44996	8205
38373	8206
16645	8207
22107	8208
5544	8209
25088	8210
6967	8211
39315	8212
4525	8213
26395	8214
121	8215
48651	8216
5025	8217
48716	8218
24233	8219
41389	8220
13135	8221
23146	8222
43140	8223
13724	8224
17650	8225
8215	8226
47104	8227
42987	8228
39663	8229
26919	8230
37870	8231
49360	8232
26630	8233
16139	8234
46204	8235
15157	8236
1908	8237
40786	8238
7599	8239
24755	8240
39542	8241
5964	8242
14007	8243
233	8244
2998	8245
13850	8246
17500	8247
19444	8248
4897	8249
12652	8250
27369	8251
38072	8252
47775	8253
26173	8254
11694	8255
44702	8256
29544	8257
700	8258
45887	8259
16152	8260
42642	8261
4356	8262
28683	8263
1013	8264
17614	8265
1431618	8266
2286	8267
9825	8268
6523	8269
15421	8270
79	8271
23249	8272
30572	8273
39702	8274
2328	8275
12297	8276
1950	8277
26188	8278
20971	8279
1738	8280
30216	8281
3445	8282
48042	8283
47013	8284
40123	8285
25324	8286
12042	8287
37757	8288
10352	8289
2012356	8290
4386	8291
31246	8292
15512	8293
9310	8294
617	8295
30609	8296
47211	8297
44838	8298
242241	8299
41538	8300
44637	8301
15616	8302
181	8303
48127	8304
34027	8305
461736	8306
2452	8307
5289	8308
41263	8309
22169	8310
36784	8311
5022	8312
22984	8313
32854	8314
27331	8315
10784	8316
49971	8317
2638	8318
14157	8319
556	8320
22780	8321
45012	8322
29640	8323
31531	8324
20601	8325
18434	8326
35366	8327
33459	8328
14873	8329
18308	8330
18836	8331
19530	8332
699	8333
33523	8334
13936	8335
5776	8336
18967	8337
28071	8338
23271	8339
43350	8340
47458	8341
10708	8342
45050	8343
1893	8344
9976	8345
15861	8346
14660	8347
40609	8348
77	8349
42620	8350
5965	8351
5291	8352
12845	8353
174730	8354
25996	8355
10769	8356
6234	8357
27784	8358
15531	8359
27708	8360
9268	8361
15929	8362
5324	8363
17759	8364
19065	8365
33977	8366
11052	8367
46304	8368
23572	8369
39808	8370
533	8371
40164	8372
49034	8373
25749	8374
586	8375
29182	8376
47991	8377
4333	8378
19679	8379
4842	8380
10098	8381
34133	8382
36130	8383
45734	8384
46372	8385
3046	8386
49715	8387
1709	8388
42119	8389
82895	8390
10887	8391
48421	8392
18756	8393
4304	8394
48125	8395
42029	8396
21849	8397
26123	8398
5218	8399
100	8400
23822	8401
45957	8402
9425	8403
2114	8404
56	8405
8169	8406
39489	8407
580	8408
41752	8409
46250	8410
5556	8411
47633	8412
26394	8413
48654	8414
45699	8415
38796	8416
3422	8417
44083	8418
8553	8419
3093	8420
15485	8421
44595	8422
1097	8423
8040	8424
24449	8425
28939	8426
48499	8427
42581	8428
32640	8429
13154	8430
19100	8431
21682	8432
3002	8433
43975	8434
25538	8435
8954	8436
41407	8437
50275	8438
18160	8439
1531	8440
25465	8441
14047	8442
9627	8443
729	8444
398	8445
17447	8446
48376	8447
31608	8448
21239	8449
3686	8450
18893	8451
28505	8452
1157248	8453
48188	8454
5619	8455
5697	8456
1898	8457
1565	8458
36170	8459
23217	8460
25720	8461
43333	8462
44990	8463
15071	8464
12037	8465
45441	8466
10472	8467
11827	8468
37946	8469
37955	8470
55638	8471
43954	8472
46128	8473
6904	8474
39014	8475
45042	8476
956	8477
10821	8478
17495	8479
35514	8480
10170	8481
16673	8482
48994	8483
43371	8484
41807	8485
32142	8486
757	8487
984	8488
3635	8489
11989	8490
46227	8491
14351	8492
2034	8493
48026	8494
49704	8495
41766	8496
18073	8497
25210	8498
11067	8499
11299	8500
43222	8501
30761	8502
3150	8503
2095	8504
21784	8505
50447	8506
19090	8507
5791	8508
42761	8509
33042	8510
9394	8511
314728	8512
48722	8513
33219	8514
49573	8515
636	8516
45659	8517
2600	8518
37558	8519
41981	8520
16390	8521
2877	8522
36590	8523
40130	8524
3051	8525
20186	8526
5976	8527
33764	8528
2044	8529
983	8530
12560	8531
11481	8532
44856	8533
1869	8534
1031	8535
43759	8536
2019	8537
57936	8538
42610	8539
44701	8540
5696608	8541
1388553	8542
11782	8543
21779	8544
7365	8545
14606	8546
13440	8547
23107	8548
38836	8549
5897	8550
13257	8551
5988	8552
21197	8553
11604	8554
4308	8555
2572740	8556
33949	8557
49485	8558
1311500	8559
27835	8560
1482	8561
45880	8562
1836	8563
4210	8564
16856	8565
46084	8566
89884	8567
5506	8568
35335	8569
216896	8570
305	8571
35229	8572
2228202	8573
17438	8574
49114	8575
6773	8576
11858	8577
45732	8578
49953	8579
49858	8580
36897	8581
47535	8582
45757	8583
1675	8584
15884	8585
6358	8586
18768	8587
3355	8588
15366	8589
29363	8590
24970	8591
11758	8592
48402	8593
5070	8594
863	8595
18895	8596
19206	8597
4613	8598
50197	8599
1736	8600
49778	8601
12534	8602
37706	8603
5922	8604
45852	8605
1775	8606
12050	8607
24573	8608
47492	8609
1546	8610
18858	8611
10407	8612
27884	8613
44462	8614
39405	8615
2608	8616
35462	8617
24097	8618
46407	8619
11780	8620
2576	8621
3834	8622
13397	8623
4035	8624
17584	8625
7285	8626
4945	8627
23294	8628
18553	8629
31641	8630
1246613	8631
47508	8632
7891	8633
15625	8634
1449	8635
30970	8636
11384	8637
42998	8638
19737	8639
11802	8640
381	8641
192	8642
68230	8643
28717	8644
22818	8645
1782	8646
19350	8647
48536	8648
50390	8649
9095	8650
32247	8651
22355	8652
31884	8653
47637	8654
45432	8655
13347	8656
34410	8657
47005	8658
32806	8659
13064	8660
4964	8661
16502	8662
4232	8663
3751	8664
46690	8665
9106	8666
6561	8667
2273	8668
13616	8669
10608	8670
47135	8671
3232	8672
4080	8673
3889	8674
1677	8675
32203	8676
12776	8677
49890	8678
2878	8679
14230	8680
7703	8681
16940	8682
51	8683
37231	8684
48692	8685
20842	8686
7216	8687
50463	8688
48050	8689
39277	8690
3792	8691
2849	8692
7525	8693
18009	8694
49363	8695
1119	8696
1039	8697
6839	8698
6359	8699
9683	8700
46915	8701
16050	8702
18901	8703
7985	8704
5769	8705
14028	8706
43015	8707
5382	8708
6037	8709
25330	8710
34784	8711
30896	8712
25428	8713
7290	8714
45219	8715
33114	8716
11523	8717
3415	8718
2986	8719
31480	8720
36510	8721
5800	8722
25191	8723
4636	8724
41967	8725
14966	8726
36268	8727
2351099	8728
44722	8729
47117	8730
16042	8731
26516	8732
21501	8733
43886	8734
30480	8735
16473	8736
19315	8737
25705	8738
8873	8739
29683	8740
10740	8741
37213	8742
1256	8743
48472	8744
4140	8745
37494	8746
25371	8747
26805	8748
35345	8749
5178	8750
12126	8751
34859	8752
17112	8753
1604	8754
39392	8755
1514	8756
41974	8757
50272	8758
46224	8759
48882	8760
20282	8761
6225	8762
36305	8763
16912	8764
41987	8765
33525	8766
2699	8767
14250	8768
28399	8769
39110	8770
29701	8771
45194	8772
36845	8773
46432	8774
8151	8775
22835	8776
21144	8777
14753	8778
12060	8779
28660	8780
38265	8781
45712	8782
46523	8783
9396	8784
27912	8785
30809	8786
29009	8787
10492	8788
10391	8789
5198	8790
47704	8791
49632	8792
13980	8793
5752	8794
15138	8795
56817	8796
17142	8797
1354	8798
23818	8799
6491	8800
39552	8801
43046	8802
49809	8803
27646	8804
32848	8805
16322	8806
4991	8807
144	8808
49136	8809
698	8810
539	8811
29639	8812
6645	8813
12958	8814
23264	8815
363	8816
10897	8817
238948	8818
47303	8819
25206	8820
15570	8821
1447980	8822
44563	8823
23229	8824
21360	8825
265448	8826
21786	8827
19487	8828
22786	8829
3153	8830
5682	8831
4065	8832
6350	8833
39263	8834
26219	8835
18741	8836
8768	8837
33633	8838
35189	8839
10893	8840
39443	8841
15487	8842
18914	8843
40323	8844
6400	8845
24913	8846
3262	8847
23566	8848
9956	8849
8203	8850
46807	8851
45580	8852
19104	8853
457	8854
1084	8855
48915	8856
12971	8857
17312	8858
7047	8859
12726	8860
8636	8861
2593	8862
5232	8863
2947	8864
46862	8865
2010	8866
37555	8867
13635	8868
8161	8869
16220	8870
11808	8871
4082	8872
40662	8873
42219	8874
5005	8875
29025	8876
28896	8877
23977	8878
15187	8879
17777	8880
30300	8881
44005	8882
46665	8883
5662	8884
22205	8885
2670	8886
40723	8887
6951	8888
16834	8889
13744	8890
45419	8891
29159	8892
2773	8893
685	8894
46418	8895
15797	8896
1909	8897
28768	8898
2876	8899
36924	8900
1418	8901
39022	8902
31298	8903
45679	8904
29849	8905
41619	8906
34097	8907
2398110	8908
164	8909
30913	8910
47191	8911
40559	8912
40887	8913
39758	8914
4354	8915
49888	8916
47267	8917
5700	8918
43178	8919
43874	8920
34585	8921
14716	8922
1100	8923
1382162	8924
29729	8925
7483	8926
78561	8927
18225	8928
3198	8929
35405	8930
26728	8931
17413	8932
14582	8933
45211	8934
22876	8935
30883	8936
10061	8937
33205	8938
2797	8939
26888	8940
42631	8941
1626	8942
26061	8943
11946	8944
3101	8945
12085	8946
439507	8947
48277	8948
751	8949
1951	8950
42098	8951
45382	8952
30812	8953
45341	8954
38211	8955
34171	8956
15585	8957
34838	8958
39420	8959
1830	8960
11575	8961
16663	8962
45123	8963
23569	8964
9117	8965
30470	8966
13877	8967
32037	8968
1666	8969
43526	8970
37181	8971
6899	8972
48770	8973
14738	8974
3892	8975
40486	8976
35136	8977
32797	8978
44097	8979
37418	8980
47749	8981
11397	8982
9410	8983
230	8984
17615	8985
11964	8986
7565	8987
2120	8988
49244	8989
3909	8990
13675	8991
20745	8992
44521	8993
15968	8994
24263	8995
22392	8996
49793	8997
38463	8998
3333	8999
32795	9000
44647	9001
22247	9002
21727	9003
5884	9004
32728	9005
45383	9006
13285	9007
3765	9008
18333	9009
21152	9010
6528	9011
12382	9012
2709	9013
37843	9014
3510	9015
17732	9016
44576	9017
48132	9018
44988	9019
25093	9020
37667	9021
6782	9022
17862	9023
373916	9024
45439	9025
40002	9026
24497	9027
5462	9028
40866	9029
43229	9030
460119	9031
36559	9032
32032	9033
23671	9034
36965	9035
18664	9036
10396	9037
3893	9038
44068	9039
43672	9040
1077232	9041
29092	9042
49820	9043
42559	9044
24876	9045
20670	9046
30921	9047
33686	9048
37020	9049
33991	9050
3080	9051
47630	9052
12291	9053
43962	9054
46386	9055
4161	9056
22650	9057
17487	9058
34514	9059
50189	9060
13046	9061
16240	9062
46848	9063
10703	9064
25985	9065
22920	9066
50370	9067
17697	9068
2443	9069
8003	9070
1609611	9071
38997	9072
47466	9073
21957	9074
42848	9075
46411	9076
25965	9077
76121	9078
21926	9079
5802	9080
13051	9081
10593	9082
28950	9083
41557	9084
2555	9085
32726	9086
30946	9087
36475	9088
34888	9089
36383	9090
16944	9091
10861	9092
48898	9093
29287	9094
1057	9095
7922	9096
22682	9097
42523	9098
49139	9099
48096	9100
19404	9101
9161	9102
21838	9103
47033	9104
40948	9105
4992	9106
7453	9107
45207	9108
19750	9109
1741868	9110
36076	9111
1748529	9112
10174	9113
23002	9114
380	9115
43019	9116
2189521	9117
22062	9118
34685	9119
45909	9120
3282	9121
24654	9122
9941	9123
5405	9124
17693	9125
17670	9126
42126	9127
26056	9128
21204	9129
5633	9130
29964	9131
18641	9132
15562	9133
42135	9134
1398	9135
64	9136
23633	9137
6297	9138
48413	9139
410	9140
38663	9141
714	9142
14942	9143
10541	9144
19799	9145
33185	9146
37710	9147
20552	9148
14894	9149
364	9150
12804	9151
13868	9152
11089	9153
12950	9154
47646	9155
35948	9156
28034	9157
9625	9158
2827	9159
11563	9160
914	9161
13009	9162
48827	9163
24113	9164
20621	9165
6756	9166
22562	9167
32043	9168
19772	9169
1843828	9170
20377	9171
3885	9172
1890	9173
50240	9174
50023	9175
14416	9176
21734	9177
23942	9178
10688	9179
9368	9180
25687	9181
31038	9182
29746	9183
6199	9184
15046	9185
22399	9186
27388	9187
11792	9188
6044	9189
44004	9190
12510	9191
39998	9192
39475	9193
5601	9194
43614	9195
41111	9196
12874	9197
11538	9198
47573	9199
19840	9200
6050	9201
13714	9202
2072	9203
42461	9204
42214	9205
4552	9206
4425	9207
45758	9208
25362	9209
38466	9210
13495	9211
2047	9212
46921	9213
6010	9214
39584	9215
1450	9216
5132	9217
16363	9218
41951	9219
12875	9220
672	9221
47923	9222
38146	9223
47051	9224
45687	9225
19026	9226
44160	9227
1724701	9228
37947	9229
2595	9230
20444	9231
21749	9232
46782	9233
842	9234
27219	9235
15108	9236
43	9237
21826	9238
15963	9239
8415	9240
30292	9241
47489	9242
21968	9243
8597	9244
146637	9245
35999	9246
43304	9247
50511	9248
1685	9249
11236	9250
40480	9251
45720	9252
43668	9253
20941	9254
46637	9255
5130	9256
37147	9257
22611	9258
41165	9259
26004	9260
6414	9261
19629	9262
25007	9263
23598	9264
43168	9265
6896	9266
1492	9267
34161	9268
22016	9269
42793	9270
96	9271
5142	9272
12924	9273
36112	9274
44852	9275
33244	9276
27491	9277
38578	9278
22979	9279
12255	9280
26977	9281
37568	9282
40347	9283
5261	9284
32992	9285
34360	9286
44214	9287
1573	9288
49294	9289
43289	9290
49942	9291
12603	9292
10902	9293
47537	9294
20804	9295
17266	9296
2150	9297
22676	9298
31132	9299
48864	9300
19871	9301
39992	9302
37742	9303
47203	9304
1188	9305
42846	9306
18396	9307
3631	9308
23283	9309
3396	9310
1462	9311
16398	9312
422277	9313
43595	9314
2474	9315
13894	9316
1688440	9317
21059	9318
42082	9319
44518	9320
49436	9321
45438	9322
28959	9323
1212	9324
14326	9325
18274	9326
20588	9327
45471	9328
5978	9329
1575281	9330
15245	9331
5949	9332
12915	9333
109736	9334
18219	9335
19880	9336
45846	9337
72123	9338
19725	9339
7988	9340
46867	9341
5661	9342
44963	9343
39355	9344
34707	9345
18110	9346
1557	9347
2768	9348
10987	9349
41957	9350
45273	9351
323748	9352
5197	9353
12318	9354
28779	9355
48311	9356
30458	9357
48526	9358
19347	9359
49	9360
3891	9361
42913	9362
22114	9363
37311	9364
46780	9365
9306	9366
8404	9367
50276	9368
27876	9369
49200	9370
28145	9371
12887	9372
5021	9373
23659	9374
1328	9375
44232	9376
2108	9377
12458	9378
288757	9379
407003	9380
14302	9381
26025	9382
34039	9383
7399	9384
30321	9385
11908	9386
11537	9387
27294	9388
36189	9389
9040	9390
288936	9391
12722	9392
28605	9393
28305	9394
43152	9395
45944	9396
2183	9397
38686	9398
4508	9399
19435	9400
18503	9401
25991	9402
40623	9403
46296	9404
33468	9405
26796	9406
7911	9407
49682	9408
19753	9409
6331	9410
20938	9411
18091	9412
12923	9413
13253	9414
2566	9415
32052	9416
1220	9417
32834	9418
739	9419
27461	9420
49395	9421
11413	9422
12048	9423
224	9424
4323	9425
11905	9426
5445	9427
16590	9428
48821	9429
14521	9430
1177	9431
16981	9432
22329	9433
4850	9434
4474	9435
43294	9436
21634	9437
47179	9438
15622	9439
12253	9440
2971	9441
1440933	9442
21653	9443
23705	9444
39339	9445
30214	9446
31122	9447
5578	9448
23632	9449
11688	9450
2035722	9451
1219	9452
23066	9453
21988	9454
203	9455
2354	9456
42803	9457
36474	9458
45921	9459
366094	9460
3305	9461
30506	9462
30741	9463
1977	9464
25233	9465
279	9466
13348	9467
1338	9468
27613	9469
49238	9470
19105	9471
4556	9472
27535	9473
11124	9474
689	9475
19546	9476
2720	9477
27810	9478
5963	9479
9273	9480
1438479	9481
13565	9482
2472	9483
29860	9484
43430	9485
19808	9486
44000	9487
1078	9488
323	9489
43463	9490
18424	9491
48710	9492
22186	9493
319	9494
46643	9495
5381	9496
35425	9497
40172	9498
17138	9499
4218	9500
26444	9501
67719	9502
4478	9503
7524	9504
7643	9505
33253	9506
3750	9507
1319	9508
45714	9509
13563	9510
45855	9511
316	9512
446303	9513
11867	9514
36532	9515
21002	9516
40293	9517
5464	9518
9940	9519
2386	9520
48494	9521
8912	9522
3566	9523
1336	9524
18902	9525
11029	9526
18264	9527
792	9528
6624	9529
179	9530
86	9531
30866	9532
2772	9533
